fixture_id,team,rating,minutes,offsides,shots_total,shots_on,goals_total,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved,home
1180669,Vasco DA Gama,4.414545454545455,41.11818181818182,0.03636363636363637,0.3181818181818182,0.1272727272727273,0.03636363636363637,0.07272727272727274,0.018181818181818184,0.17272727272727273,16.254545454545454,0.35454545454545455,13.027272727272726,0.8,0.09090909090909091,0.4727272727272727,3.8818181818181823,2.1,0.45454545454545453,0.22727272727272727,0.2545454545454545,0.35454545454545455,0.32727272727272727,0.06363636363636364,0.009090909090909092,0.009090909090909092,0.0,0.009090909090909092,0.0,0.0,False
1180670,Corinthians,5.122608695652174,48.17391304347826,0.1391304347826087,0.5130434782608696,0.24347826086956523,0.09565217391304348,0.0608695652173913,0.05217391304347827,0.14782608695652175,19.76521739130435,0.41739130434782606,16.17391304347826,0.9478260869565218,0.1826086956521739,0.39999999999999997,4.878260869565217,2.573913043478261,0.7565217391304347,0.45217391304347826,0.4434782608695652,0.6086956521739131,0.5826086956521739,0.1826086956521739,0.026086956521739136,0.017391304347826087,0.008695652173913044,0.017391304347826087,0.008695652173913044,0.0,True
1180670,Palmeiras,5.48695652173913,53.68695652173913,0.08695652173913043,0.5304347826086956,0.2956521739130435,0.10434782608695652,0.05217391304347826,0.043478260869565216,0.13043478260869565,21.90434782608696,0.5217391304347826,18.017391304347825,0.8956521739130435,0.16521739130434784,0.35652173913043483,5.278260869565217,2.4521739130434783,0.8434782608695653,0.3565217391304348,0.5478260869565217,0.5565217391304348,0.7304347826086957,0.12173913043478261,0.017391304347826087,0.026086956521739136,0.0,0.034782608695652174,0.0,0.0,False
1180671,Cuiaba,4.6,41.005797101449275,0.11304347826086956,0.21449275362318843,0.0927536231884058,0.008695652173913044,0.017391304347826087,0.008695652173913044,0.14782608695652175,14.13623188405797,0.23478260869565218,11.292753623188407,0.6173913043478262,0.17391304347826086,0.40869565217391307,4.046376811594203,2.0,0.6579710144927536,0.3565217391304348,0.3565217391304348,0.5391304347826087,0.5130434782608696,0.11304347826086956,0.0,0.0,0.017391304347826087,0.0,0.0,0.0,False
1180671,RB Bragantino,4.824565217391305,47.54130434782609,0.05217391304347827,0.3456521739130435,0.15869565217391304,0.017391304347826087,0.08695652173913043,0.008695652173913044,0.25217391304347825,16.43695652173913,0.3130434782608696,12.371739130434783,0.6369565217391304,0.12173913043478261,0.3565217391304348,4.3326086956521745,2.134782608695652,0.6086956521739131,0.29130434782608694,0.29782608695652174,0.5173913043478261,0.491304347826087,0.13260869565217392,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.0,0.008695652173913044,True
1180672,Atletico Paranaense,4.639130434782609,41.660869565217396,0.043478260869565216,0.46956521739130436,0.17391304347826086,0.043478260869565216,0.0608695652173913,0.043478260869565216,0.1391304347826087,16.991304347826087,0.5826086956521739,13.73913043478261,0.7043478260869565,0.1565217391304348,0.4869565217391304,4.365217391304348,2.3130434782608695,0.7304347826086957,0.3739130434782609,0.30434782608695654,0.41739130434782606,0.4608695652173913,0.05217391304347827,0.008695652173913044,0.0,0.0,0.0,0.0,0.0,True
1180672,Vitoria,4.972173913043478,47.800000000000004,0.11304347826086956,0.3739130434782609,0.1391304347826087,0.0608695652173913,0.05217391304347826,0.05217391304347827,0.1217391304347826,17.62608695652174,0.39999999999999997,14.434782608695652,0.7391304347826086,0.16521739130434784,0.46956521739130436,5.052173913043478,2.5304347826086957,0.8347826086956521,0.44347826086956527,0.40869565217391307,0.5739130434782609,0.5565217391304348,0.09565217391304348,0.0,0.017391304347826087,0.008695652173913044,0.008695652173913044,0.0,0.0,False
1180673,Atletico Goianiense,5.36,54.510000000000005,0.07,0.5900000000000001,0.22000000000000003,0.030000000000000006,0.13,0.01,0.16,20.57,0.6,16.89,0.9400000000000001,0.21000000000000002,0.44000000000000006,5.720000000000001,2.81,1.1099999999999999,0.5,0.49000000000000005,0.7,0.77,0.18,0.0,0.02,0.02,0.0,0.01,0.0,True
1180673,Atletico-MG,4.136818181818182,37.84090909090909,0.11818181818181818,0.4818181818181818,0.18181818181818182,0.05454545454545454,0.0,0.045454545454545456,0.0,16.30909090909091,0.4636363636363637,13.504545454545456,0.7363636363636363,0.09090909090909091,0.2636363636363636,4.1863636363636365,2.1772727272727272,0.6454545454545455,0.29090909090909095,0.33636363636363636,0.5090909090909091,0.4727272727272727,0.08181818181818182,0.0,0.018181818181818184,0.018181818181818184,0.009090909090909092,0.009090909090909092,0.0,False
1180674,Fortaleza EC,5.006086956521739,47.59130434782608,0.0608695652173913,0.44347826086956527,0.21739130434782608,0.08695652173913043,0.0608695652173913,0.05217391304347827,0.1217391304347826,19.104347826086954,0.391304347826087,15.73913043478261,0.7217391304347827,0.16521739130434782,0.41739130434782606,4.713043478260869,2.2956521739130435,0.9565217391304348,0.5130434782608696,0.3826086956521739,0.5043478260869565,0.6173913043478261,0.1217391304347826,0.034782608695652174,0.008695652173913044,0.017391304347826087,0.0,0.008695652173913044,0.0,False
1180674,Juventude,5.78695652173913,54.69565217391305,0.06086956521739131,0.6,0.24347826086956523,0.0782608695652174,0.11304347826086956,0.06956521739130435,0.1391304347826087,18.82608695652174,0.4869565217391304,15.208695652173914,1.0521739130434782,0.2434782608695652,0.5478260869565217,6.139130434782608,3.0434782608695654,0.8695652173913043,0.3826086956521739,0.4869565217391304,0.6869565217391305,0.7130434782608696,0.14782608695652175,0.008695652173913044,0.0,0.026086956521739136,0.0,0.0,0.0,True
1180675,Fluminense,4.0373913043478264,35.73913043478261,0.034782608695652174,0.23478260869565218,0.09565217391304347,0.008695652173913044,0.0,0.026086956521739136,0.0,15.26086956521739,0.24347826086956523,13.191304347826087,0.7913043478260869,0.16521739130434782,0.2782608695652174,3.7217391304347824,1.9391304347826088,0.5565217391304348,0.28695652173913044,0.3652173913043478,0.591304347826087,0.5304347826086956,0.08695652173913043,0.0,0.008695652173913044,0.008695652173913044,0.0,0.0,0.0,False
1180675,Internacional,4.588695652173913,42.356521739130436,0.017391304347826087,0.3565217391304348,0.20869565217391303,0.08695652173913043,0.034782608695652174,0.0782608695652174,0.17391304347826086,18.52173913043478,0.45217391304347826,15.295652173913044,0.7130434782608696,0.05217391304347827,0.3826086956521739,4.452173913043478,2.0434782608695654,0.5478260869565217,0.25217391304347825,0.391304347826087,0.44347826086956527,0.6434782608695653,0.06956521739130435,0.0,0.017391304347826087,0.017391304347826087,0.017391304347826087,0.0,0.0,True
1180676,Criciuma,4.5093749999999995,42.958333333333336,0.10833333333333334,0.34166666666666673,0.14166666666666666,0.025000000000000005,0.008333333333333333,0.025000000000000005,0.016666666666666666,15.087499999999999,0.2916666666666667,12.018749999999999,0.84375,0.2833333333333333,0.5,4.816666666666666,2.2291666666666665,0.6749999999999999,0.325,0.5854166666666667,0.4354166666666666,0.56875,0.075,0.0,0.0,0.0,0.0,0.0,0.0,False
1180676,Cruzeiro,4.7269565217391305,46.65217391304348,0.043478260869565216,0.4608695652173913,0.17391304347826086,0.017391304347826087,0.0608695652173913,0.017391304347826087,0.1565217391304348,19.286956521739132,0.41739130434782606,16.008695652173913,0.6260869565217392,0.10434782608695654,0.3565217391304348,3.9565217391304346,2.034782608695652,0.6782608695652174,0.391304347826087,0.2956521739130435,0.5478260869565217,0.4608695652173913,0.0782608695652174,0.008695652173913044,0.0,0.0,0.0,0.0,0.0,True
1180677,Corinthians,4.916363636363636,43.79090909090909,0.11818181818181818,0.4454545454545455,0.23636363636363636,0.09090909090909091,0.06363636363636363,0.05454545454545456,0.16363636363636364,16.736363636363635,0.34545454545454546,13.436363636363637,0.8181818181818182,0.1272727272727273,0.38181818181818183,4.572727272727272,2.4454545454545458,0.8090909090909091,0.5,0.3181818181818182,0.6363636363636364,0.5727272727272728,0.18181818181818182,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.018181818181818184,0.0,0.0,False
1180677,Vitoria,4.742608695652174,44.07826086956521,0.10434782608695654,0.32173913043478264,0.14782608695652175,0.08695652173913043,0.0608695652173913,0.034782608695652174,0.09565217391304348,15.043478260869565,0.30434782608695654,12.14782608695652,0.6782608695652174,0.19130434782608696,0.3826086956521739,4.834782608695653,2.347826086956522,0.8347826086956521,0.40869565217391307,0.3739130434782609,0.5391304347826087,0.5565217391304348,0.10434782608695654,0.0,0.008695652173913044,0.008695652173913044,0.017391304347826087,0.0,0.0,True
1180678,Atletico-MG,5.500869565217391,54.48115942028985,0.12173913043478261,0.6,0.22608695652173913,0.06086956521739131,0.06956521739130435,0.043478260869565216,0.12173913043478261,25.107246376811595,0.44347826086956527,20.692753623188405,0.8347826086956521,0.16521739130434782,0.39999999999999997,5.495652173913044,2.910144927536232,0.8869565217391304,0.4608695652173913,0.34782608695652173,0.7478260869565218,0.6869565217391305,0.13043478260869565,0.017391304347826087,0.017391304347826087,0.026086956521739136,0.017391304347826087,0.008695652173913044,0.0,False
1180678,Flamengo,3.4923809523809526,32.44761904761905,0.04047619047619048,0.3547619047619047,0.18095238095238098,0.047619047619047616,0.0380952380952381,0.009523809523809525,0.09523809523809523,17.123809523809523,0.36428571428571427,14.826190476190478,0.4452380952380952,0.11428571428571428,0.3357142857142857,3.3452380952380953,1.6452380952380952,0.6857142857142857,0.3119047619047619,0.26666666666666666,0.46190476190476193,0.44999999999999996,0.09761904761904763,0.0,0.009523809523809525,0.009523809523809525,0.009523809523809525,0.0,0.009523809523809525,True
1180679,Botafogo,5.410434782608696,48.68695652173913,0.1391304347826087,0.6260869565217392,0.26956521739130435,0.06086956521739131,0.008695652173913044,0.05217391304347827,0.11304347826086956,23.77391304347826,0.6608695652173913,20.31304347826087,0.7999999999999999,0.13043478260869565,0.2782608695652174,5.217391304347826,2.4434782608695653,0.7999999999999999,0.42608695652173917,0.34782608695652173,0.5391304347826087,0.6869565217391305,0.09565217391304348,0.0,0.0,0.0,0.0,0.008695652173913044,0.0,True
1180679,Cuiaba,4.393409090909091,41.71363636363637,0.0909090909090909,0.24772727272727274,0.11136363636363637,0.018181818181818184,0.018181818181818184,0.009090909090909092,0.17272727272727273,13.47272727272727,0.24545454545454548,10.527272727272727,0.5,0.12727272727272726,0.4181818181818182,3.7431818181818177,1.7636363636363634,0.5750000000000001,0.2818181818181818,0.3181818181818182,0.4454545454545455,0.5,0.11818181818181818,0.0,0.0,0.009090909090909092,0.0,0.0,0.0,False
1180680,Gremio,5.032173913043478,47.82608695652174,0.026086956521739136,0.391304347826087,0.25217391304347825,0.08695652173913043,0.05217391304347826,0.034782608695652174,0.19999999999999998,15.85217391304348,0.39999999999999997,12.565217391304348,0.6782608695652174,0.2,0.45217391304347826,4.739130434782608,2.347826086956522,0.9304347826086956,0.5043478260869565,0.32173913043478264,0.591304347826087,0.6,0.12173913043478261,0.017391304347826087,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.0,0.008695652173913044,False
1180680,Palmeiras,5.149565217391304,51.24347826086956,0.10434782608695652,0.5130434782608696,0.28695652173913044,0.08695652173913043,0.06956521739130435,0.034782608695652174,0.1217391304347826,21.330434782608695,0.4869565217391304,17.452173913043477,0.8086956521739131,0.14782608695652175,0.2956521739130435,5.0,2.365217391304348,0.7999999999999999,0.2956521739130435,0.4608695652173913,0.6347826086956522,0.6956521739130435,0.1391304347826087,0.008695652173913044,0.026086956521739136,0.0,0.034782608695652174,0.0,0.0,True
1180681,Atletico Paranaense,3.66,33.982608695652175,0.05217391304347826,0.4869565217391304,0.16521739130434782,0.034782608695652174,0.0782608695652174,0.034782608695652174,0.10434782608695652,13.252173913043478,0.41739130434782606,10.582608695652175,0.46956521739130436,0.11304347826086956,0.42608695652173917,3.3391304347826085,1.7130434782608694,0.5043478260869565,0.2608695652173913,0.2608695652173913,0.2956521739130435,0.34782608695652173,0.043478260869565216,0.008695652173913044,0.0,0.0,0.0,0.0,0.0,False
1180681,Sao Paulo,5.291304347826087,47.356521739130436,0.0608695652173913,0.43478260869565216,0.20869565217391303,0.0782608695652174,0.034782608695652174,0.06956521739130435,0.1217391304347826,24.40869565217391,0.4869565217391304,21.391304347826086,0.6260869565217392,0.12173913043478261,0.25217391304347825,4.469565217391304,2.3130434782608695,0.8869565217391304,0.5130434782608696,0.33043478260869563,0.6,0.6434782608695653,0.13043478260869565,0.0,0.008695652173913044,0.0,0.008695652173913044,0.0,0.0,True
1180682,Fortaleza EC,5.014782608695652,47.582608695652176,0.06956521739130435,0.42608695652173917,0.19999999999999998,0.09565217391304348,0.05217391304347826,0.05217391304347827,0.14782608695652175,18.321739130434782,0.39999999999999997,14.91304347826087,0.7130434782608696,0.1391304347826087,0.391304347826087,4.51304347826087,2.0782608695652174,0.8434782608695651,0.45217391304347826,0.42608695652173917,0.45217391304347826,0.6260869565217392,0.1217391304347826,0.034782608695652174,0.0,0.017391304347826087,0.0,0.0,0.0,True
1180682,Vasco DA Gama,4.597272727272728,40.654545454545456,0.05454545454545454,0.38181818181818183,0.16363636363636364,0.02727272727272728,0.09090909090909091,0.018181818181818184,0.16363636363636364,14.204545454545455,0.36818181818181817,11.445454545454545,0.8090909090909091,0.09090909090909091,0.38636363636363635,4.199999999999999,2.131818181818182,0.5954545454545455,0.29545454545454547,0.20909090909090908,0.3772727272727273,0.3909090909090909,0.06363636363636364,0.009090909090909092,0.009090909090909092,0.0,0.0,0.0,0.0,False
1180683,Atletico Goianiense,5.757,60.46,0.04,0.5900000000000001,0.22000000000000003,0.04,0.1,0.02,0.18,22.330000000000002,0.6399999999999999,18.240000000000002,1.0,0.25,0.51,5.99,3.0100000000000002,1.0699999999999998,0.43,0.45,0.8099999999999999,0.74,0.2,0.0,0.01,0.0,0.0,0.01,0.0,True
1180683,RB Bragantino,5.142608695652174,49.43478260869565,0.05217391304347827,0.4608695652173913,0.19999999999999998,0.008695652173913044,0.0608695652173913,0.008695652173913044,0.2260869565217391,17.991304347826087,0.4608695652173913,14.043478260869565,0.7391304347826086,0.1391304347826087,0.40869565217391307,4.843478260869565,2.426086956521739,0.8347826086956521,0.43478260869565216,0.3391304347826087,0.591304347826087,0.4956521739130435,0.11304347826086956,0.008695652173913044,0.0,0.0,0.0,0.0,0.008695652173913044,False
1180684,Bahia,4.288985507246378,38.660869565217396,0.10144927536231885,0.42898550724637685,0.16521739130434782,0.034782608695652174,0.0782608695652174,0.026086956521739136,0.11304347826086956,17.91594202898551,0.5884057971014492,15.095652173913043,0.6898550724637681,0.0608695652173913,0.3652173913043478,3.739130434782609,1.8753623188405797,0.7391304347826086,0.31884057971014496,0.28405797101449276,0.4782608695652174,0.45507246376811594,0.08695652173913043,0.008695652173913044,0.0,0.026086956521739136,0.0,0.0,0.0,False
1180684,Juventude,5.688695652173913,53.426086956521736,0.05217391304347827,0.6086956521739131,0.25217391304347825,0.06956521739130435,0.13043478260869565,0.06956521739130435,0.14782608695652175,18.591304347826085,0.5652173913043478,14.939130434782607,0.8434782608695653,0.22608695652173913,0.4608695652173913,5.643478260869566,2.8521739130434782,0.7565217391304349,0.3739130434782609,0.42608695652173917,0.773913043478261,0.6521739130434783,0.1826086956521739,0.017391304347826087,0.0,0.026086956521739136,0.0,0.0,0.0,True
1180685,Gremio,4.874782608695653,45.0,0.05217391304347827,0.3652173913043478,0.22608695652173913,0.0782608695652174,0.05217391304347826,0.043478260869565216,0.30434782608695654,14.391304347826088,0.3826086956521739,11.052173913043477,0.6521739130434783,0.2521739130434783,0.3565217391304348,4.730434782608696,2.1565217391304348,0.782608695652174,0.34782608695652173,0.3565217391304348,0.591304347826087,0.6173913043478261,0.1217391304347826,0.026086956521739136,0.008695652173913044,0.0,0.008695652173913044,0.0,0.008695652173913044,True
1180685,Juventude,4.994545454545454,45.981818181818184,0.045454545454545456,0.6272727272727273,0.24545454545454548,0.05454545454545456,0.13636363636363635,0.08181818181818182,0.16363636363636364,15.163636363636364,0.5636363636363636,12.036363636363637,0.6,0.20909090909090908,0.3181818181818182,4.118181818181818,2.0454545454545454,0.5545454545454546,0.22727272727272727,0.3090909090909091,0.5454545454545454,0.5454545454545454,0.12727272727272726,0.009090909090909092,0.0,0.018181818181818184,0.0,0.0,0.0,False
