,fixture_id,team_id,team_name,player_id,player_name,minutes,number,position,rating,captain,substitute,offsides,shots_total,shots_on,goals_total,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved
14844,1180681,126,Sao Paulo,41188,André Silva,12.0,17,F,7.5,0,1,0.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14845,1180681,126,Sao Paulo,30763,Jandrei,0.0,93,G,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14846,1180681,126,Sao Paulo,500,Rafinha,0.0,13,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14847,1180681,126,Sao Paulo,2440,Nahuel Ferraresi,0.0,32,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14848,1180681,126,Sao Paulo,195107,Damián Bobadilla,0.0,21,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14849,1180681,126,Sao Paulo,9954,Rodrigo Nestor,0.0,11,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14850,1180681,126,Sao Paulo,449243,William Gomes,0.0,39,F,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14851,1180681,126,Sao Paulo,9549,Erick,0.0,33,F,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14852,1180681,134,Atletico Paranaense,321646,Mycael,90.0,41,G,6.2,0,0,0.0,0.0,0.0,0.0,2,0.0,1.0,14.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14853,1180681,134,Atletico Paranaense,6228,Leonardo Godoy,87.0,29,D,6.3,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,9.0,0.0,7.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0,1,0,0.0,0.0,0,0,0.0
14854,1180681,134,Atletico Paranaense,322327,Lucas Belezi,90.0,45,D,6.2,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,14.0,0.0,8.0,1.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,1,0,0.0,0.0,0,0,0.0
14855,1180681,134,Atletico Paranaense,69142,Mateo Gamarra,90.0,15,D,7.2,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,14.0,0.0,12.0,2.0,1.0,4.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14856,1180681,134,Atletico Paranaense,288704,Lucas Esquivel,66.0,37,D,6.6,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,16.0,0.0,12.0,0.0,0.0,1.0,12.0,4.0,3.0,3.0,2.0,1.0,5.0,0,0,0.0,0.0,0,0,0.0
14857,1180681,134,Atletico Paranaense,10130,Erick,66.0,26,M,6.9,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,16.0,1.0,10.0,1.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,1,0,0.0,0.0,0,0,0.0
14858,1180681,134,Atletico Paranaense,140507,Felipinho,90.0,23,M,7.2,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,12.0,0.0,10.0,5.0,0.0,4.0,13.0,9.0,3.0,2.0,0.0,1.0,3.0,1,0,0.0,0.0,0,0,0.0
14859,1180681,134,Atletico Paranaense,9661,Julimar,90.0,20,M,7.6,0,0,0.0,3.0,2.0,1.0,0,0.0,0.0,16.0,1.0,11.0,1.0,0.0,0.0,16.0,11.0,3.0,3.0,0.0,1.0,2.0,1,0,0.0,0.0,0,0,0.0
14860,1180681,134,Atletico Paranaense,197533,Bruno Praxedes,78.0,8,F,6.7,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,15.0,0.0,8.0,2.0,0.0,0.0,6.0,4.0,1.0,1.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
14861,1180681,134,Atletico Paranaense,9976,Pablo,66.0,92,F,6.5,1,0,1.0,0.0,0.0,0.0,0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14862,1180681,134,Atletico Paranaense,414661,João Cruz,90.0,57,F,6.6,0,0,0.0,1.0,1.0,0.0,0,0.0,0.0,19.0,1.0,14.0,0.0,0.0,1.0,5.0,2.0,2.0,1.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
14863,1180681,134,Atletico Paranaense,182015,Fernando,24.0,6,D,6.3,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0,0,0.0,0.0,0,0,0.0
14864,1180681,134,Atletico Paranaense,152931,Bruno Zapelli,24.0,10,M,6.9,0,1,0.0,0.0,0.0,0.0,0,1.0,0.0,6.0,1.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14865,1180681,134,Atletico Paranaense,321648,Emersonn,24.0,90,F,6.7,0,1,1.0,0.0,0.0,0.0,0,0.0,0.0,7.0,1.0,4.0,1.0,0.0,0.0,8.0,4.0,1.0,0.0,0.0,0.0,2.0,0,0,0.0,0.0,0,0,0.0
14866,1180681,134,Atletico Paranaense,10247,Gabriel Girotto,12.0,3,M,6.3,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14867,1180681,134,Atletico Paranaense,350808,Marcos Victor,11.0,43,D,6.5,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14868,1180681,134,Atletico Paranaense,292166,Léo Linck,0.0,24,G,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14869,1180681,134,Atletico Paranaense,9990,Kaique Rocha,0.0,4,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14870,1180681,134,Atletico Paranaense,457420,Arthur Barbosa Dias,0.0,65,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14871,1180681,134,Atletico Paranaense,288230,Zé Vitor,0.0,30,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14872,1180681,134,Atletico Paranaense,414399,Dudu,0.0,53,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14873,1180681,134,Atletico Paranaense,362716,Leonardo Derik,0.0,61,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14874,1180681,134,Atletico Paranaense,16265,Lucas Di Yorio,0.0,7,F,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14875,1180678,127,Flamengo,11756,Agustín Rossi,90.0,1,G,7.7,0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,22.0,1.0,17.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
14876,1180678,127,Flamengo,2283,David Luiz,90.0,23,D,6.9,0,0,0.0,2.0,1.0,0.0,0,0.0,0.0,41.0,0.0,35.0,1.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,1,0.0
14877,1180678,127,Flamengo,10089,Fabrício Bruno,90.0,15,D,8.0,0,0,0.0,4.0,2.0,0.0,0,0.0,0.0,64.0,0.0,52.0,1.0,3.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,1.0,1,0,0.0,0.0,0,0,0.0
14878,1180678,127,Flamengo,860,Alex Sandro,90.0,26,D,7.3,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,37.0,3.0,29.0,1.0,0.0,3.0,11.0,6.0,3.0,1.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0,0.0
14879,1180678,127,Flamengo,349001,Wesley,90.0,43,M,7.9,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,53.0,3.0,48.0,3.0,0.0,1.0,20.0,8.0,4.0,1.0,3.0,2.0,1.0,0,0,1.0,0.0,0,0,0.0
14880,1180678,127,Flamengo,332654,Evertton Araujo,90.0,52,M,7.3,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,47.0,2.0,40.0,3.0,1.0,3.0,9.0,4.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0.0,0,0,0.0
14881,1180678,127,Flamengo,195993,Carlos Alcaraz,89.0,37,M,6.6,0,0,0.0,2.0,0.0,0.0,0,0.0,0.0,60.0,1.0,49.0,1.0,1.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,4.0,0,0,0.0,0.0,0,0,0.0
14882,1180678,127,Flamengo,1771,Ayrton Lucas,89.0,6,M,7.2,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,25.0,0.0,22.0,4.0,1.0,0.0,10.0,7.0,2.0,2.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14883,1180678,127,Flamengo,352372,Matheus Gonçalves,79.0,20,F,7.3,0,0,0.0,2.0,1.0,0.0,0,0.0,0.0,53.0,5.0,45.0,3.0,0.0,2.0,13.0,4.0,4.0,0.0,2.0,1.0,1.0,0,0,0.0,0.0,0,0,0.0
14884,1180678,127,Flamengo,10180,Bruno Henrique,90.0,27,F,7.0,1,0,0.0,1.0,0.0,0.0,0,0.0,0.0,20.0,2.0,14.0,0.0,0.0,0.0,7.0,3.0,4.0,2.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
14885,1180678,127,Flamengo,10364,Michael,90.0,30,F,6.2,0,0,0.0,3.0,2.0,0.0,0,0.0,0.0,21.0,0.0,19.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,2.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
14886,1180678,127,Flamengo,403300,Lorran,11.0,19,M,6.7,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0,0.0
14887,1180678,127,Flamengo,340067,Cleiton,1.0,33,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14888,1180678,127,Flamengo,460435,Ogundana Shola,1.0,54,F,0.0,0,1,0.0,1.0,0.0,0.0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14889,1180678,127,Flamengo,372083,Dyogo,0.0,49,G,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14890,1180678,127,Flamengo,306210,Matheus Cunha,0.0,25,G,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14891,1180678,127,Flamengo,10124,Léo Pereira,0.0,4,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14892,1180678,127,Flamengo,403299,Daniel Sales,0.0,51,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14893,1180678,127,Flamengo,414354,Da Mata,0.0,41,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14894,1180678,127,Flamengo,362886,Zé Welinton,0.0,39,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14895,1180678,127,Flamengo,482068,Fabiano,0.0,42,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14896,1180678,127,Flamengo,454555,Guilherme,0.0,47,F,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14897,1180678,1062,Atletico-MG,9978,Éverson,90.0,22,G,9.5,0,0,0.0,0.0,0.0,0.0,0,0.0,7.0,32.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1.0
14898,1180678,1062,Atletico-MG,2470,Renzo Saravia,90.0,26,D,7.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,44.0,0.0,37.0,1.0,2.0,0.0,11.0,5.0,1.0,1.0,1.0,2.0,1.0,0,0,0.0,0.0,0,0,0.0
14899,1180678,1062,Atletico-MG,1484,Rodrigo Battaglia,90.0,21,D,7.3,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,48.0,0.0,39.0,3.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14900,1180678,1062,Atletico-MG,30476,Lyanco,90.0,2,D,7.2,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,30.0,0.0,24.0,3.0,3.0,1.0,10.0,4.0,1.0,0.0,0.0,1.0,2.0,0,0,0.0,1.0,0,0,0.0
14901,1180678,1062,Atletico-MG,9926,Gustavo Scarpa,90.0,6,M,7.5,0,0,1.0,1.0,1.0,0.0,0,0.0,0.0,32.0,2.0,28.0,2.0,0.0,0.0,12.0,5.0,3.0,2.0,2.0,1.0,0.0,1,0,0.0,0.0,0,0,0.0
14902,1180678,1062,Atletico-MG,6725,Fausto Vera,90.0,18,M,7.5,0,0,0.0,3.0,1.0,0.0,0,0.0,0.0,37.0,1.0,34.0,3.0,1.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
14903,1180678,1062,Atletico-MG,1262,Otávio,90.0,5,M,7.2,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,37.0,0.0,34.0,2.0,2.0,2.0,5.0,3.0,1.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14904,1180678,1062,Atletico-MG,294593,Rubens,89.0,44,M,7.6,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,34.0,3.0,27.0,7.0,0.0,0.0,15.0,11.0,2.0,2.0,3.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14905,1180678,1062,Atletico-MG,12705,Hulk,70.0,7,F,6.7,1,0,0.0,1.0,0.0,0.0,0,0.0,0.0,18.0,0.0,11.0,0.0,0.0,0.0,13.0,6.0,1.0,1.0,0.0,4.0,0.0,0,0,0.0,0.0,0,0,0.0
14906,1180678,1062,Atletico-MG,18761,Bernard,62.0,20,F,6.3,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,23.0,0.0,19.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0.0,0,0,0.0
14907,1180678,1062,Atletico-MG,9934,Deyverson,89.0,9,F,7.3,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,24.0,0.0,18.0,1.0,1.0,0.0,19.0,13.0,3.0,2.0,0.0,5.0,0.0,0,0,0.0,0.0,0,0,0.0
14908,1180678,1062,Atletico-MG,987,Paulinho,28.0,10,F,7.5,0,1,0.0,2.0,0.0,0.0,0,0.0,0.0,23.0,4.0,21.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14909,1180678,1062,Atletico-MG,415116,Alisson,20.0,45,M,6.9,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,4.0,2.0,4.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
14910,1180678,1062,Atletico-MG,10379,Bruno Fuchs,1.0,3,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14911,1180678,1062,Atletico-MG,12825,Alan Kardec,1.0,14,F,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14912,1180678,1062,Atletico-MG,197017,Matheus Mendes,0.0,31,G,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14913,1180678,1062,Atletico-MG,9872,Igor Rabello,0.0,16,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14914,1180678,1062,Atletico-MG,30524,Mauricio Lemos,0.0,4,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14915,1180678,1062,Atletico-MG,434,Mariano,0.0,25,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14916,1180678,1062,Atletico-MG,9967,Igor Gomes,0.0,17,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14917,1180678,1062,Atletico-MG,306726,Brahian Palacios,0.0,30,F,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14918,1180678,1062,Atletico-MG,2477,Matías Zaracho,0.0,15,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14919,1180678,1062,Atletico-MG,415115,Caio Maia,0.0,39,F,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14920,1180542,134,Atletico Paranaense,321646,Mycael,90.0,41,G,7.5,0,0,0.0,0.0,0.0,0.0,0,0.0,3.0,23.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14921,1180542,134,Atletico Paranaense,6228,Leonardo Godoy,90.0,29,D,6.9,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,20.0,1.0,14.0,0.0,0.0,1.0,6.0,2.0,1.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
14922,1180542,134,Atletico Paranaense,322327,Lucas Belezi,90.0,45,D,7.6,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,27.0,1.0,21.0,2.0,1.0,2.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14923,1180542,134,Atletico Paranaense,10121,Thiago Heleno,90.0,44,D,7.5,1,0,0.0,2.0,1.0,0.0,0,0.0,0.0,18.0,0.0,14.0,0.0,2.0,2.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
14924,1180542,134,Atletico Paranaense,288704,Lucas Esquivel,90.0,37,D,7.3,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,28.0,0.0,20.0,3.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0,2.0,0.0,0,0,0.0,0.0,0,0,0.0
14925,1180542,134,Atletico Paranaense,10130,Erick,82.0,26,M,7.5,0,0,0.0,1.0,1.0,0.0,0,0.0,0.0,14.0,0.0,12.0,0.0,0.0,2.0,13.0,8.0,2.0,2.0,1.0,2.0,1.0,0,0,0.0,0.0,0,0,0.0
14926,1180542,134,Atletico Paranaense,10247,Gabriel Girotto,90.0,3,M,6.9,0,0,0.0,0.0,0.0,0.0,0,1.0,0.0,29.0,2.0,25.0,2.0,0.0,3.0,10.0,4.0,1.0,0.0,0.0,1.0,2.0,0,0,0.0,0.0,0,0,0.0
14927,1180542,134,Atletico Paranaense,6031,Tomás Cuello,90.0,28,M,8.2,0,0,0.0,3.0,2.0,1.0,0,0.0,0.0,21.0,3.0,12.0,2.0,0.0,3.0,21.0,10.0,6.0,4.0,2.0,0.0,2.0,0,0,0.0,0.0,0,0,0.0
14928,1180542,134,Atletico Paranaense,10133,Nikão,89.0,11,M,7.0,0,0,1.0,2.0,0.0,0.0,0,0.0,0.0,25.0,3.0,18.0,1.0,0.0,0.0,13.0,5.0,2.0,0.0,0.0,1.0,1.0,1,0,0.0,0.0,0,0,0.0
14929,1180542,134,Atletico Paranaense,9661,Julimar,26.0,20,M,6.9,0,0,0.0,2.0,0.0,0.0,0,0.0,0.0,7.0,1.0,6.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
14930,1180542,134,Atletico Paranaense,9976,Pablo,82.0,92,F,6.9,0,0,0.0,3.0,1.0,0.0,0,0.0,0.0,20.0,3.0,16.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,1.0,2.0,1.0,1,0,0.0,0.0,0,0,0.0
14931,1180542,134,Atletico Paranaense,414661,João Cruz,64.0,57,M,6.9,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,17.0,2.0,12.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14932,1180542,134,Atletico Paranaense,182015,Fernando,8.0,6,D,6.3,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
14933,1180542,134,Atletico Paranaense,640,Fernandinho,8.0,5,M,6.6,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
14934,1180542,134,Atletico Paranaense,67204,Christian,8.0,88,M,6.6,0,1,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14935,1180542,134,Atletico Paranaense,292166,Léo Linck,0.0,24,G,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14936,1180542,134,Atletico Paranaense,350808,Marcos Victor,0.0,43,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14937,1180542,134,Atletico Paranaense,69142,Mateo Gamarra,0.0,15,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14938,1180542,134,Atletico Paranaense,152931,Bruno Zapelli,0.0,10,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
14939,1180542,134,Atletico Paranaense,288230,Zé Vitor,0.0,30,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
